Smiles,epoch
O=C([O-])C1=CC2C3C=CC(O)C2C(CO)CC(=O)N1N3,30
CC1CN=C(C(=O)O)O1,30
CC=CC1SSC2C(NC(=O)C=CC3(C)CO3)C(=O)N12,30
COc1cc2c(cc1OC)C(=O)C1(C)CCNC(=O)C1O2,30
CC(C=N)C1CCC2NC3=NC1(OC3)C(O)C(=O)NC2=O,30
CC1=CC2OCC(=O)N2C(C)=C1CC(=O)O,30
CC1C2C=CC3(C)OC(CNC3=O)NC2C=CC1P(=O)(O)O,30
CCC1=C(C)N2C(=O)c3ccc(C)cc3NC(=O)C2C1=O,30
CC12C=C(OC3CCCC(N)C3)C(=O)N1C(=O)C2,30
CC(C)CC1(O)C(=O)OC2=C(C1=O)C1(O)CNC(=O)C21,30
CC=C1CC2(CO)Oc3cc(O)cc(OC)c3C(=O)C1NC2=O,30
NC(=O)C1CCCC1N=C(N)N,30
NC(=O)C1CC2CCC(C(=O)O)N2C1=O,30
O=C(O)C1CCc2ccccc2C1=O,30
CC1C(NC(=O)C=Cc2ccc(O)c3c2CCC3=O)C1C(=O)O,30
Cc1nc(N)n(O)c(=O)c1C(=O)O,30
CN(C)C1=C(C(=O)[O-])COc2ccccc21,30
CCNC(=O)CC1=C(C=CC(N)=O)OC(C)C(=O)O1,30
CC1C(=O)NC(C(=O)O)C(C)(C)C1C,30
CC(C)=NCC1C=COC(C)C1O,30
CCC1(c2nc3c(c(=O)[nH]2)n(C)c(=O)n3C)CCCCC1,30
Cc1[nH]c(=O)[nH]c(=O)c1CC(C)C,30
CCC1=NC(C(=O)O)C(C)O1,30
CC=C1C=CC(=O)C(C(=O)O)N1,30
O=C(C1CCCCC1)N1CC=C(c2ccc(Cl)cc2)CC1,30
CCc1cc(C(=O)O)cc2c1C(=O)N(CCC1CC=C(C(=O)O)C1)CC2,30
CC(=O)C1=CC(=O)CC(OC(=O)c2ccc([N+](=O)[O-])cc2)C1,30
CC1C(CO)=C(C(=O)[O-])N2CCC1OC2,30
CC1=C(CN)C(=O)c2ccccc2C1=O,30
CC=CC(=O)OC1CC2(C)C=C(C)C=CC1(C(C)=Cc1c(Cl)cc(OC)cc1O[N+](=O)[O-])CC2,30
COC1C(c2ccc(Cl)cc2)OC(CN)C(O)C1O,30
O=C(O)C1=CC2CN(C(=O)OCc3cccc(C(=O)O)c3)CC12,30
CC=C1CC(CN2CCC(C)CC2)OC1=O,30
CC1CCCN1CC1OC1c1cc(=O)[nH]c2ccccc12,30
C=C(C)CC(C)c1c(C)oc2c(=O)c3cc(CO)ccc3[nH]c12,30
Cc1csc(C2C3=C(C(=O)CCC3)C(c3ccc(Cl)cc3)N3C(=O)C=C(O)C23)c1C,30
CCC=CC1=NC(C)(C(C)C)C(=O)O1,30
CC(C)c1ccccc1N1C2=C(C(=O)CC2)C(=O)C1(C=C(Cl)CS)CO,30
CC1=C(CO)CC2=C(CC1O)C(=O)c1cccc(O)c1C2=O,30
CC(=O)C1=C(C)NC(=O)C(O)C1=O,30
Cc1c(C(=O)O)nc2c(c1N)CCCCC2,30
COc1cc2[nH]c(=O)c3c(c(=O)c2cc1OC)C(=O)c1[nH]c2ccccc2c1C3=O,30
CCCOc1ccc2c(c1)CCC(CC(=O)O)N2C,30
CC1OC1C(=O)Nc1ccc(C2CCC3CCCC32)cc1,30
CC1OC(=O)C2=C(CSc3nnnn3CCO)COC1C2(O)C(=O)O,30
NC(=O)C1CC(=O)C2CCC(NC(=O)C(=O)O)C(=O)N12,30
Cc1cccc(C)c1N=C1SCC2C(O)C(C)CCC12C,30
COC(=O)C1=C(C)C2SC(CSCC3(C)C(=O)CCC3O)C(=O)N12,30
CCCCCCCc1c(C(=O)O)[nH]c2c(OC)cc(Cl)c(Cl)c12,30
O=C1C=C(CO)C(=O)OC2(C(=O)c3cccc(O)c3C2=O)C2=C1CCCC2,30
NC1C(C(=O)O)NCC1c1ccc(F)cc1,30
CCC=CC1(C)ON=C(NC(=O)C(=O)c2ccc(O)cc2)S1,30
O=C1Nc2ccccc2C12C(=O)c1ccccc1C2=O,30
COc1cc(Cl)c2nc(CC3CC4CCC3N4C)n(C)c2c1,30
Cc1cc2c(cc1OCC1=C(C(=O)O)N3CCSC1C3)OCO2,30
COC1CCC(=O)C(C)=C1CO,30
CC(=O)N1CCC(CCC2NC(=O)C23NC(=O)NC3=O)CC1,30
N=C(N)C=CC1OC1C=CC(=O)O,30
CC(=O)C1(O)OC2C(=CC1=O)C(C)CCC1C(C)C(O)(C(C)=O)C(O)CCC21C,30
CC1CC(=O)NC1P(=O)(O)O,30
CCOC(=O)C1NC=NO1,30
CCc1cc(C(=O)O)c(C)o1,30
CC(C)=CC1(C)C(C=CC(=O)O)C(O)C2NC=NC21C,30
C=CC1(C)C(=O)C(c2ccc(O)cc2)OC(CCC)C1O,30
COC(=O)c1ccc(N2CC3NC(=O)C3(C)C2)cc1,30
N=C1CCC(C(=O)O)N1,30
COc1cccc2c1C(=O)c1c(c(F)cc3c1C(C)(CO)SCC3)C2=O,30
OCC1CO1,30
CCC1=C2C(C(C)C(OC(C)=O)C3OC(=O)CCC23O)C(C)C(O)(CC)C1,30
CC1=C(c2ccc(F)c(F)c2)CC(CN)C(O)C1O,30
Cc1cc2c(cc1N=C1CCC(=O)N1C)C(C)(C)CCC(c1coccc1=O)=N2,30
CCC1=CC(=O)C(NC(=O)c2cccc(C)c2)=C([N-])C1=O,30
CCC=CC1(C)SC(C)(CO)C(=O)C1=O,30
CC(C)(O)CC(=O)NC1CCC2(C)C(C(=O)O)=CC(=O)C=C2C1=O,30
CC(=O)OC1C(N)C2C(CC3CC(O)CC3=O)=CC2(O)C(O)C1O,30
CC=CC1=C2C(C)CCC2OC1C(=O)O,30
CCc1cc([O-])cc2c1C(=O)NC2=O,30
CC1=C(CO)C(=O)C2=C(OCCc3[nH]c(=O)cc(C)c32)C1=O,30
[C-]#[N+]C1=COC(O)C(CC(C)O)=C1,30
CCC=CC1=C(C(=O)[O-])N2C(=O)C(OC(C)C)=C2C(=O)C1,30
O=C(O)C1CCC2CC(O)(CO)C(=O)N21,30
Cc1cc(CCCO)cc2nc[nH]c(=O)c12,30
CC1OC(O)=CC1C=C1C=C(c2ccc(=O)n(C)c2)OC1=O,30
C=C(C)CCC1OC2(C(=O)O)CCC3(C)C=C(N)C1C32O,30
COc1ccc(C(=O)C2C(=O)NC(=O)C2=O)cc1,30
CC(=CC(=O)O)C12CCC1Oc1c(ccc(C3(C)C=CC(=O)N3C)c1F)O2,30
O=C(CO)C1(CO)ON=C(c2ccc(Cl)cc2[N+](=O)[O-])C1=O,30
CN1NC(=O)C2(C=CC(=CCC3(C)N=C(N)N(C4CCC4)C3=O)C2=O)C1=O,30
CCOC1=C(C(=O)[O-])C(=O)C2(OC)C3CCC(C1)C32,30
COC1(C(C)=O)C=CC(n2ccc(N)nc2=O)C1O,30
C=CC1(C)C=C(C)CC(C)C1OC1OC(C)C(C)(O)C12C=CC(NC(C)=O)C2,30
CC(=O)OC1CC(O)C(NC2=CC3(C)CCC(=O)C=C3C(C)=C2)C=C1C,30
COC(=O)c1cc2cnc(N)nc2c(=O)n1CC1CO1,30
CC1(C)SC2C(=O)NC(=O)C2(C(=O)O)C12CO2,30
NCC1CC(=O)N2NC(=O)C2c2ccccc21,30
CC1CN=C2CN(C(=O)C3CCCCC3)C(=O)N21,30
CCC1OC(c2ccc(Cl)cc2Cl)N(CCO)C1=O,30
NCC1NC(=O)C2CCc3ccc(O)cc3ON2C1=O,30
CN1NC(=O)C2(CCC(CNC3Cc4cccc(O)c4C3)CC2)C1=O,30
CCC1OC2C(=O)C(NC(=O)C(Cc3cnc[nH]3)NC)CC(=O)N2C(C(=O)O)C1O,30
CC1=CC(C)(C=Cc2ccc(N3CCCC3=O)cc2)C(=O)C1(C)CO,30
CC1=C(C(=O)O)C(c2ccccc2Cl)c2c(O)cc(=O)[nH]c2N1,30
CC1CCC2C3CC=C4CC(c5ccc([N+](=O)[O-])cc5)C(C(=O)O)C1=CC4(C)CCC2(C)C3,30
CC1CCC(NC2CCC(c3cn(C(=O)C4CO4)c4cc(F)ccc34)CC2)CC1,30
CCC1CN2OC3(OC)C=Cc4ccc(CO)cc4C(=O)C4=C3C3(CC1C(=CC2=O)O3)C4=O,30
COc1ccc(CC2C(=O)N3C(C(=O)O)=C(C(=O)O)NC23)cc1,30
CC=CC1OC(OC2C(=O)N3C2OC(CO)C(O)C3C(=O)[O-])C(O)C1O,30
Nc1ncnc2c1ncn2C1C=CC(C(=O)c2ccc(Cl)cc2)C(O)C1,30
COC1CC(CO)=CC(n2cnc3c2CC(C)(C)CC3=O)C1O,30
O=C(OCCc1ccc([N+](=O)[O-])o1)C1CCC2C(=O)C(O)C(=O)N12,30
COc1cc(C)cc2c1OC1=CC(=O)C(NC(C)=O)CC12C,30
CC1=C(C=CC2CO2)C2NCC(O)C2CC1O,30
NC(N)=NC1C(O)C(N)C(O)C(OC2C(O)C(CO)OC2n2cnc3c2NC=NCC3O)C1O,30
CC1=C(CC(=O)C2(C)C=CC([O-])=C2)C(O)CC(=O)N1,30
COc1ccc(C(=O)OC2CCN(CC3CCC(NC(C)=O)CC3)CC2)cc1,30
Cc1c2ccccc2c(C(=O)O)c(=O)n1C(C)C,30
C=C(C)CCC1CC(=O)N2C(=O)C3OC3C12OC,30
CNC1C(O)C=CC(OC(=O)c2ccc(O)c3c2CCC3)C1O,30
CC(=O)c1c(C)nc(C)c2c(CC(C)C)ncc(=O)n12,30
NCC1c2c(O)cccc2CC(OC2CCNC2=O)C(O)C1O,30
CC=Cc1[nH]c(C)c(CO)c(=O)c1Cl,30
COC(=O)CN1CCC=C(c2ccc(Cl)cc2)C1=O,30
CC1OB(OC2CC(=O)C=N2)OC1(C)C,30
CCCCc1oc2cc(Cl)cc(N)c2c1CO,30
CN1C2CC(c3ccc([N+](=O)[O-])cc3)C(C(=O)O)C1C2,30
CCCCC1=C(C)NC(=O)CC1c1ccccc1[N+](=O)[O-],30
CC(=O)OC1C(O)=CC2C=CC3(Oc4c(ccc(C)cc4=O)NC3=O)C3(OC(C)OC3C)C2C1(C)C,30
CCOc1cc(C2COC(N)=N2)ccc1F,30
CCC1=CC([O-])C(Cl)=C2C(=O)C=C(C)C3OC3C2(C)O1,30
CC1(C)CC2(OC(=O)NC2=O)C(C=CC(=O)C(=O)NC2=CC(=O)CCC2=O)O1,30
O=C1NC(=O)C2(CCC(OC(=O)c3ccc(Cl)cc3)CC2=O)N1,30
COc1cccc(C2(C)CCOC(N)=N2)c1,30
CCCCCCc1c(=O)[nH]cc2c1cc(C)n2CC(=O)O,30
C=CC1C(C(=O)N2C(C)C(=O)N3CC(S)CC32)C1(C)C,30
CC(=O)NC1CCC(C2CCC(CN)CC2)C1,30
CC=CC1=CC(OC(C)=O)C2(C)C=NCC12,30
CC1COC(=O)N1c1nc2c(Cl)c(Cl)ccc2[nH]1,30
Cc1cncc(F)c1N1CC2CCC(C1)O2,30
CC=CC1(CC)OC(C(=O)N2CC(O)CC2C(=O)O)C1=O,30
CC1(C)SC2C(CC(=O)O)C(=O)N2C1C(=O)O,30
CC(=O)Nc1cc2c(=O)c3c(CCCN(C)C)c(C)c(=O)[nH]c3oc(=O)c2cc1C,30
CSCC(=O)OC1C(O)CC(N)=C(C)C1O,30
CC1(C)C(C(=O)O)NC2C(=O)NC(C3CCCCC3)C(=O)N2C1C(=O)O,30
CC1C(=O)NCC(=N)NC2(C(=O)NC(=O)c3cnn(-c4ccc(Cl)cc4)c32)C1C,30
CC1C(=O)NC(CC(=O)O)C(=O)NC(C(=O)O)C1(C)C,30
CC1(C=C(C2=COC(C)(C)C(=O)O2)c2ccc(F)cn2)CCC(=O)N1,30
O=C1CC2(NC(=O)C(CO)C(Cc3ccc([N+](=O)[O-])cc3)NC2=O)C(=O)N1,30
CC(=O)NC1C=CCC2C(C(=O)NC3CCCC3SC3=CC(=O)OC3)NC12,30
CC1CN=C(c2ncc(C=CCO)[nH]c2=O)CO1,30
Cc1cc(F)ccc1C1CN(CC2ON=C2c2ccc(F)cc2)CCO1,30
CC1CC(=O)CC(C=CC=CC2C(=O)C(=O)c3c(C(=O)O)cccc32)=C1O,30
COc1ccc2c(c1)C(=O)N1CC(C)(NC3CCC(C)CC3)C=CC1C2=O,30
COc1cccc2c1CCC1C2CN1C(=O)C1CCC(N=C(N)N)CC1,30
COc1ccc(C(=O)O)c2c1C(=O)N1C2=CCC1(C)C,30
CC1C(O)C(N=C(N)N)C(OC2C3=C(C(CO)OC3=O)C(O)c3c(O)cccc32)C(=O)C2CSCCC21C,30
Cc1cc(=O)c(-c2ccc(Cl)cc2)no1,30
CC(O)C(=O)NC1C(=O)C=CC2=C1C(=O)C(CSC(F)F)OC2c1ccccc1[N+](=O)[O-],30
CC(C=CC(C)C)=C1OC2CC(C(=O)O)NC(=O)C2C1=O,30
Cc1cc2nc(N)c3cccc(C(=O)O)c3c2cc1O,30
CC=CC1OC(=O)C(C)(C=CCC(=O)O)S1,30
CCCc1c(OC)[nH]c2c1C(=O)C(=CC1CC1)C2=O,30
NCC1CCCC1N,30
CCc1cc([O-])nc2c(c1=O)CCC2=O,30
COc1cccc2oc3c(c(=O)c12)C(C(C)O)=C(C)C(OC(C)=O)C3=O,30
CC(C)C1C(=O)N2C(C(=O)[O-])=C(CO)COC12,30
CC(=O)OC1C=C(C)C(C=C=N)CC1=O,30
O=C([O-])C1=C(Cc2ccc([N+](=O)[O-])cc2)C2SCCC2CO1,30
COc1cc(N)cc2c1CCC1(O2)C(=O)c2ccc(O)c(Cl)c2C1=O,30
O=C(O)C1C=CC2(N1)C(=O)NC2=O,30
CC(C)C=CC=CC(O)=CC1(C)N=CC(O)C(C)C1=O,30
CC1=C(CCCCC(=O)Nc2n[nH]c3ccccc23)C2C(=O)c3ccccc3C(=O)C2=N1,30
CCC1(C)SC(CC2NC(=O)C23CC(C(=O)O)NC(=O)C2CCCN2C3=O)NC1=O,30
CC1=CC(=O)NC2=CC(P(=O)(O)O)=CC12,30
O=C1C=C(O)C(C(=O)O)C1,30
CCCc1c(C=CCO)[nH]c(=O)c2c(Cl)cc(Cl)cc12,30
CC12C(=O)NC(=O)NC1CCC1CCC(OC(=O)C=CC3=NCCC3)C12C,30
O=C1C=C(O)C(CO)C1,30
CC=C1C(=O)OC2NC=NC12,30
C=CC1CC(N=C(N)N)CCC1NC1NCC(O)C(O)C1O,30
CNC1CCC(c2cc3c(=O)[nH]ccc3[nH]2)CC1,30
CCc1ccc(Cl)c2c1NCC(N)C(C)C=C2C,30
O=C(O)C1=CC(n2cnc3c2NC=NOC3c2ccc(Cl)cc2)OC1CO,30
CC1=CC(=O)C(CO)=CC1=O,30
CCc1c(CC(=O)O)c(O)c(C)c2c1OC2=O,30
CCN1CSc2c1c(=O)oc1cccc(OC)c1c2=O,30
CC1=CC(C(N)=O)=CC2C(=O)NC(=O)C12C,30
COC1C=C(c2cc(F)c3c(c2F)CCC=C3C(=O)O)CC1,30
O=C(C1CCCCC1)N1OC(=O)C2(CCN(CC3CCCCC3)CC2)C1=O,30
C=CC1(C)N=C(c2ncccc2O)N2C(O)C(O)C(O)C21,30
COc1cc(NC(C)C)c2c(c1)OC(=O)C(=O)C1=C3SC(C)(C)C1C32O,30
CCC1=CC(=O)N2C(=O)CC(CC)C2C1=O,30
CC1(C)SC2C(NC(=O)C3CCC(Cl)=N3)C(=O)N2C1C(=O)NC1c2ccccc2CC1O,30
Oc1ccccc1C1CCN(C2Cc3ccccc3C2)CC1O,30
COc1cc2c(cc1OC)N1C=CC(C)(C)C1(O)C=C2C,30
CC=C1CC2=C(c3ccc(O)cc3)NC(=O)C2(O)C1C(=O)NC1c2ccccc2CC1O,30
COC(=O)C1=CC(n2cc(CO)cn2)=COC1(C)C,30
CC(=O)NC1CC(N)C(C=CC2OC2(C)C)C(O)C1O,30
CC1CCC(CN2CC3N4C(=O)NC(=O)C4C3(C)C(=O)c3ccc(O)cc32)CC1,30
COC1C(O)C(N=C(N)N)C(OC2C(N)CC(N)C(N)C2O)C1O,30
CC(=O)NC1C=CNC(=O)C12CC(CO)NC2=O,30
C=CC1(C)C(N)C(O)C(O)C(OC2C(C)C=CC3OC2C(=O)N3C)C1O,30
Cc1ncnc2c1c(CO)cn2C1C=CC(CO)(CO)C1O,30
CCCc1c(O)c(C)c(O)c2c1C(=O)c1c(O)cc(C3=NCCCC3)c(O)c1C2=O,30
COC1=C2CCC(C)(C(=O)c3c(O)cccc3O2)C(C)=CC1N,30
CC(=O)C1=CC(=O)N2C(=CC(=O)[O-])C=CC12,30
NCC1OC(C=Cc2c[nH]cc2C(=O)O)C(O)C(O)C1O,30
CC(O)=C1C(=O)Nc2ccc(F)cc2C1=O,30
NC(=O)C1OC2CC(O)C(CO)NC(=O)C2(O)C1=O,30
CC1=CC=C(C(=O)O)C(C)OC1=O,30
CC1=C(C(=O)OCCN2CC=C(c3ccc(Cl)cc3)CC2)C(C)CC(=O)N1,30
CCCN(C)C(=O)C1c2c(cc3cc(O)ccc3c2C(C)C)CC1O,30
CC(=O)N1CC2NC(C1)C(NC1C=C(C)C(=O)C1)CC2=O,30
CC=CC(=O)C1CCC2Cc3cc(OC)c(OC)c(CO)c3C(=O)N21,30
CC1=CC2(O)C(C)C(=O)CC2(O)C(=O)C2(O)CCCC1O2,30
CC=C1C2CCN2C(=O)c2c(OC)cc(Cl)cc2C1(C)OC,30
C=CCOc1ccc(C2CCCC(=O)N2)o1,30
CC1(CO)C(=O)C(=Nc2ccc(C(N)=O)cc2)C=C1C(=O)O,30
COc1cc(CC2=NCCC2)cc2nc(C)[nH]c12,30
COc1cccc2c(=O)n3c4c(ccc(O)c4c(=O)c12)CC3,30
COC1C2=C(CCC1O)C(=O)c1ccc(CO)cc1C2=O,30
CC1(CO)C(=O)Nc2c(O)ccc(Cl)c21,30
CC(C)OC1C(O)C(CO)=CC(n2ccc(N)nc2=O)C1O,30
CC=C1C2(O)SCC(CSCCN(C)C)NC(=O)C2C2(C)CCC(C(=O)O)=CC12O,30
CC(=O)C1=C(C)N(O)c2cc(Cl)ccc2N1O,30
O=C(O)C1C(c2ccccc2O)COC1c1ccc2c(c1)OCCC2,30
CC(=O)C1=C(C(=O)O)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(O)cc1,30
CC1(C)CCN=C1CCO,30
CC1C=CC(P(=O)(O)O)O1,30
COC1C(=O)NC2c3c4ccc(O)c3OC(CCC2(C)C1O)C4c1ccc(O)cc1,30
CON1C(=O)C1C1OC(C)C2OC(c3ccc([N+](=O)[O-])o3)=CC21,30
CCC(C)C=CC1OC(=O)CC1N,30
CC1=CC(C)(C=CC(O)NC2=C(O)C(C)=CC3=C(CCC2=O)C3)C(C(=O)O)C1=O,30
CON1C(=O)C(C(C)C)=CC2(O)C(O)(C(N)=O)CCC3NC(=O)C312,30
CC(C)C1(O)c2c(C(=O)O)cccc2C(O)=NC1C,30
C=CC1(C)C=C(CC)C(NC)C1O,30
CCC1OCC(=O)C(C)C1NC1OC(CN)C(O)C(O)C1O,30
CC12CC(CO)NC(=O)C1OC(=O)C2NC(=O)C1CC(O)CN1,30
CC(=O)OC1OC(=O)C1C=CC1=NCC(O)C1,30
CC=CC1C(O)C2NC(=O)C2C1(O)C=CC(C)=CC,30
NC(=O)C=CC1(CO)CCC(=O)O1,30
COc1cc(C)c2c(c1C1CC(O)C(O)C(C)O1)C(CC1CO1)OC2,30
NC(=O)C1=CC=C(c2ccc(Cl)cc2)CC1,30
CCNC1CCN(CCOC(=O)c2c3c(c4ccccc4c2C)C(=O)C(C)(C)C3=O)C1,30
CC=CC1(C)OC(CN(C)C(C)=O)=C(C(=O)[O-])O1,30
CC1CC(C2=C(O)C(CO)=NCC2O)CO1,30
CC12C=CC(=O)NC1=NOC2CO,30
CC1COCCN1c1nc(C(N)=O)c2[nH]ccc2n1,30
O=C(O)c1ccc(C2=NCCCC2)cc1,30
NC(N)=NC1CCCC1C(=O)O,30
COC1=CC(=O)N2C1OC(C=CC(=O)c1cc(Cl)c[nH]1)C(C)(C)S2(=O)=O,30
CC1=C(C(N)=O)C(c2cc(C)co2)CC(=O)N1,30
CC1OC2OC(P(=O)(O)O)C(C)C12,30
NC(N)=NC1C(O)C(CO)C(N=C(N)N)C1O,30
CC(=O)C1=CC(=O)C(NC2OC(CO)C(O)C(O)C2O)=CC1,30
COC(=O)c1c(Cl)c[nH]c1C1C(C(C)=O)=C(C)NC(C)=C1C(C)=O,30
O=C1CCC2=C1C(c1cc(Cl)ccc1[N+](=O)[O-])OC(=O)C2C(=O)O,30
CC(=O)NCC(O)C=CC1=CC(n2ccc(N)nc2=O)=CC1=O,30
CC(=O)C1(O)OC(=O)C=CC1=O,30
CC(=O)OC1C(=N)CC(C=CC(=O)NCCc2ccc(O)cc2)=CCC1O,30
CC1=C(CO)C(c2ccc([N+](=O)[O-])cc2)CC(=O)N1,30
CC(C=C(O)C=Cc1cc(C)c(C)o1)=C1C2CC3CC1C3C2,30
NC1=NC(C=CC(=O)O)CC1O,30
O=C1OC2CC1NC(=O)N1C(=O)C(=C(O)C3CCCCC3)CC3C2C31,30
NC(=O)OC1C=C(Cc2nc3sccc3c(=O)[nH]2)CC1,30
Cc1c(CO)n(O)c2cccc(C(=O)O)c2c1=O,30
O=C1CC(C(=O)O)CN1,30
CC12OCC1(O)N=CNC1C=C(c3c[nH]c(Cl)c3F)CC12,30
Cc1[nH]c(=O)[nH]c(=O)c1C=CCO,30
CC=CC12CCC(CC1)C(=O)c1cc(Cl)ccc1O2,30
CC(=O)NCC1CCC2Cc3[nH]c(=O)ccc3CCC12,30
COc1cc2c(C(C)=O)c(C)[nH]c(=O)c2cc1OC,30
CCOc1cc(C(=O)N2CCC(O)C2)cc2c1N(CC1CC(C)(O)CC(=O)O1)C(=O)OC2CC,30
CC1OC1C(=O)OC1CC(=O)N1C,30
CCc1cccc2[nH]c(C(=O)O)c(C=CCO)c12,30
CC1=CC(C)n2c(c(F)c(C3C=C(CO)C(O)CC3C)cc2=O)C1,30
O=C(C=CCO)NC1CC2=C(C(=O)C(CO)=CC2=O)C2OC2C1,30
CCN1C(=O)C(N)CC2C(c3cc(Cl)ccc3F)C(C(=O)O)C21,30
CNC(=O)C1C(O)C(O)CN1C(=O)C1=CC=C(C)C1,30
CC1=C(CO)C(=O)c2cccc(C(=O)O)c2C1=O,30
CC1(CO)CC(=O)C2=C(C1)NC(c1ccc(Cl)cc1)C1=C2C(=O)C(C(=O)O)CC1=O,30
NC1CCNC1C(=O)NC1CSCC(=O)C1O,30
COC1(C)CC(=O)C2(C1)C(=O)NC(=O)NC2=O,30
CC1=CCCC1OC(=O)c1cc(N)c2c(c1)OCO2,30
CC1=C2c3c(C(=O)O)ccc4c(c(O)cc(O)c34)C2(O)C(=O)N1C,30
COC1CN(C(C)=O)C(N=C(N)N)C(O)C1OC1C(N)CC(N)C(O)C1O,30
O=C(O)C(CC1CCC(Cl)CN1)NC(=O)C1C2CC(=O)N1CS2,30
CC(O)C1=CC(NC(=O)Cc2ccc([N+](=O)[O-])cc2)C2=C(C(=O)O2)C1c1ccccc1[N+](=O)[O-],30
COc1cccc2c(=O)c3c(=O)c(C(C)C)c(N)c(=O)c=3c(=O)c12,30
CC1(C)CC(=O)C=C(CO)C1Nc1ccc(C(=O)O)cc1,30
CC1=CC(NC2CCC(C(=O)NC3CC(N)C4OC(O)C34O)CC2)CCC1,30
CC1COCC1Nc1ncnc2c1ncn2C1OC(C(=O)O)C1CO,30
CC1Cc2ccccc2C(=O)N(CC2=C(C(=O)O)OCCC2)C1,30
CC1CCN(CCNC(=O)CC2(n3cc(C(=O)O)cn3)CC3C4=CC(C)(C=CC42C)C3(C)C)CC1,30
C=CC1(C)C=COc2c(CCC)c3c(c(O)c2C1=O)CCCC3,30
CC12CN(C(=O)C3(NC(=O)C4CCCC4)CC3)SCC1c1ccc(O)cc1C2=O,30
NCC1C(=O)C2(O)c3c(O)ccc(CC(=O)O)c3OC(=O)C12,30
CC=CC1OC(=O)N(O)CC(c2ccc(Cl)cc2)C1C(N)=O,30
Cn1c(=O)n(C)c2c3c(c(O)cc21)CC1C(=O)N(C(=O)C2CCCCC2)CC31,30
CN1C(=O)C2CCCN2C(=O)C1NC(=O)CN1C(=O)c2ccccc2C1=O,30
CC=CC1OC(C)(CO)CC1OC(=O)CSC1=C(O)C(C)=CC(N)C1=O,30
COC1C(N)CCC(NC(=O)OC2C(O)C(OC(=O)c3ccc[nH]3)C3(C)OC(=O)C23C)C1O,30
CC1(N=C2CSC3C(=O)OCC3N2)C=CC2CCC(O)C2(C)C1,30
CC=Cc1oc(N2CCCCC2)nc(=O)c1C(=O)O,30
COC1=C(NC2=CC(CO)=CC2=O)CC(=O)CC1O,30
CC1(C=CCC2ON=C(c3c[nH]c4ccccc34)O2)CC(=O)C(=O)N1,30
C=CC1(C)CC=CC(O)=C2CN(C2=O)C1=O,30
CNC1C(=O)SC2(C)C(=O)C(CO)C(O)C(N=O)C12,30
CCCc1c(-c2ccc(OC)cc2)[nH]c2ccc(C(=O)O)cc12,30
O=C(O)C1C2CCCN1C(=O)C(=C[O-])CS2,30
NC(=O)C1(O)C(O)CC=CC12CO2,30
CC1(C=CC(=O)NC2c3ccccc3CC2O)NC(=O)C(C)(C)S1,30
COC1OC2C(OC(=O)N(C)CCO)CC3SCC(C)(CC1C=CC(N)=O)C32,30
CC1COC(=O)N1c1nc2c(CC(=O)O)cccc2c2ccsc12,30
O=C(O)C1=CC2=C(C(=O)NC2=O)c2cccc(CO)c2C1,30
CC1C=CC(O)=CC1C(=O)Nc1c(F)cnc2ccc(F)cc12,30
CC=C1OC2CC(C[N+]3(C)CCCC3C)=C(C(=O)[O-])N2C1=O,30
COc1cc2c(c(C3=CC(N4CCOC4=O)C(=O)C=C3C)c1)OCO2,30
CC=CC=C1N=C(c2cc(O)cc(O)c2)C=C1C,30
CC(O)C1NCC(OC2C(O)C(N)C(OC3OC(CN)C(O)C(N)C3O)C2O)CC1N,30
CC(=O)C1=C(C)NC(=O)CC1COc1ccc(Cl)cc1,30
COc1ccc(C)c2c1C(=O)C=C(CO)C2=O,30
NC(=O)c1cccc(=O)[nH]1,30
CC=Cc1c(C)[nH]c(=O)[nH]c1=O,30
O=C(O)C1=CC2C(=O)NC(C(=O)O)C2C1,30
CC1(C)C=C(C(=O)C2CC2)c2cc(C(=O)O)ccc2N1,30
CCn1cc(NC(=O)C=C2C=COC2CO)c2ccccc21,30
CC12CCC3C(OC4CCS(=O)(=O)CC4)CCC3(C)C1C(=O)NC2=O,30
CCN(CC)CCSCC(=O)NC1C(=O)C2=C3N(CCCC3(O)C2=O)C1=O,30
COc1cc(C)cc2c1C(=O)C(C[N+]1(C)CCCC1)=C2C,30
COc1cccc2c1C(C)C(=O)NC(=O)C2O,30
CC(=O)C1C(=O)NC2C(=O)C(P(=O)(O)O)CC21,30
COc1cc(OC)c2c(=O)oc(C(=O)C3CCCC(O)C3)cc2c1,30
CNC1C(=O)CC(C(N)=O)C(O)C1O,30
CC(=O)c1c(O)c(C2=NCCC2)cc2c1OCO2,30
NC1CCCC1C(=O)N1CSCC1C(=O)O,30
O=C1CCCC2=C1C(=O)c1cccc(O)c1C2=O,30
Cc1scc2c1N1C(CC2)CCC1(N)CN,30
Cc1ccc([N+](=O)[O-])cc1C1=CC2CC2(C)N2C(=O)OC(C)C2C1,30
CCCCC1OC(=O)C(C(C)C(=O)O)=C1O,30
CCC1=C(O)C(C(=O)C2=C(O)CSC2=O)NC1=O,30
CC1=C(C=CC(=O)N2CC2C)CCC(P(=O)(O)O)C1=O,30
NC1CCCC1OC(=O)C1CO1,30
